date,keyword,count,status
2026-04-25,洋裝,2312,ok
2026-04-25,連身裙,1360,ok
2026-04-25,牛仔褲,977,ok
2026-04-25,短裙,430,ok
2026-04-25,雪紡,672,ok
2026-04-25,針織衫,500,ok
2026-04-25,襯衫,2837,ok
2026-04-25,西裝外套,195,ok
2026-04-25,風衣,1503,ok
2026-04-25,高腰褲,1017,ok
