date,keyword,count,status
2025-11-03,洋裝,2686,ok
2025-11-03,連身裙,1429,ok
2025-11-03,牛仔褲,1055,ok
2025-11-03,短裙,525,ok
2025-11-03,雪紡,801,ok
2025-11-03,針織衫,365,ok
2025-11-03,襯衫,2945,ok
2025-11-03,西裝外套,190,ok
2025-11-03,風衣,1587,ok
2025-11-03,高腰褲,1105,ok
