date,keyword,count,status
2026-05-26,洋裝,2550,ok
2026-05-26,連身裙,860,ok
2026-05-26,牛仔褲,1042,ok
2026-05-26,短裙,418,ok
2026-05-26,雪紡,820,ok
2026-05-26,針織衫,547,ok
2026-05-26,襯衫,2833,ok
2026-05-26,西裝外套,202,ok
2026-05-26,風衣,1463,ok
2026-05-26,高腰褲,1002,ok
