date,keyword,count,status
2026-04-15,洋裝,2322,ok
2026-04-15,連身裙,1360,ok
2026-04-15,牛仔褲,956,ok
2026-04-15,短裙,431,ok
2026-04-15,雪紡,661,ok
2026-04-15,針織衫,517,ok
2026-04-15,襯衫,2817,ok
2026-04-15,西裝外套,194,ok
2026-04-15,風衣,1498,ok
2026-04-15,高腰褲,1017,ok
