date,keyword,count,day_growth_pct,week_growth_pct,status
2026-09-15 00:00:00,襯衫,2388,nan,nan,ok
2026-09-15 00:00:00,洋裝,1999,nan,nan,ok
2026-09-15 00:00:00,風衣,1397,nan,nan,ok
2026-09-15 00:00:00,牛仔褲,1187,nan,nan,ok
2026-09-15 00:00:00,高腰褲,1060,nan,nan,ok
2026-09-15 00:00:00,連身裙,814,nan,nan,ok
2026-09-15 00:00:00,雪紡,687,nan,nan,ok
2026-09-15 00:00:00,針織衫,518,nan,nan,ok
2026-09-15 00:00:00,短裙,414,nan,nan,ok
2026-09-15 00:00:00,西裝外套,176,nan,nan,ok
