date,keyword,count,status
2026-09-01,洋裝,2045,ok
2026-09-01,連身裙,829,ok
2026-09-01,牛仔褲,1126,ok
2026-09-01,短裙,408,ok
2026-09-01,雪紡,693,ok
2026-09-01,針織衫,526,ok
2026-09-01,襯衫,2378,ok
2026-09-01,西裝外套,178,ok
2026-09-01,風衣,1387,ok
2026-09-01,高腰褲,1057,ok
