date,keyword,count,day_growth_pct,week_growth_pct,status
2026-08-18 00:00:00,襯衫,2347,nan,nan,ok
2026-08-18 00:00:00,洋裝,2035,nan,nan,ok
2026-08-18 00:00:00,風衣,1375,nan,nan,ok
2026-08-18 00:00:00,牛仔褲,1108,nan,nan,ok
2026-08-18 00:00:00,高腰褲,1052,nan,nan,ok
2026-08-18 00:00:00,連身裙,830,nan,nan,ok
2026-08-18 00:00:00,雪紡,696,nan,nan,ok
2026-08-18 00:00:00,針織衫,504,nan,nan,ok
2026-08-18 00:00:00,短裙,415,nan,nan,ok
2026-08-18 00:00:00,西裝外套,178,nan,nan,ok
