date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-14 00:00:00,襯衫,2948,nan,nan,ok
2025-10-14 00:00:00,洋裝,2930,nan,nan,ok
2025-10-14 00:00:00,風衣,1530,nan,nan,ok
2025-10-14 00:00:00,連身裙,1441,nan,nan,ok
2025-10-14 00:00:00,高腰褲,1086,nan,nan,ok
2025-10-14 00:00:00,牛仔褲,1029,nan,nan,ok
2025-10-14 00:00:00,雪紡,875,nan,nan,ok
2025-10-14 00:00:00,短裙,517,nan,nan,ok
2025-10-14 00:00:00,針織衫,356,nan,nan,ok
2025-10-14 00:00:00,西裝外套,175,nan,nan,ok
