date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-23 00:00:00,襯衫,2808,nan,nan,ok
2026-04-23 00:00:00,洋裝,2314,nan,nan,ok
2026-04-23 00:00:00,風衣,1503,nan,nan,ok
2026-04-23 00:00:00,連身裙,1363,nan,nan,ok
2026-04-23 00:00:00,高腰褲,1012,nan,nan,ok
2026-04-23 00:00:00,牛仔褲,975,nan,nan,ok
2026-04-23 00:00:00,雪紡,657,nan,nan,ok
2026-04-23 00:00:00,針織衫,513,nan,nan,ok
2026-04-23 00:00:00,短裙,431,nan,nan,ok
2026-04-23 00:00:00,西裝外套,194,nan,nan,ok
