date,keyword,count,status
2026-01-25,洋裝,2413,ok
2026-01-25,連身裙,1370,ok
2026-01-25,牛仔褲,980,ok
2026-01-25,短裙,410,ok
2026-01-25,雪紡,627,ok
2026-01-25,針織衫,488,ok
2026-01-25,襯衫,2835,ok
2026-01-25,西裝外套,197,ok
2026-01-25,風衣,1516,ok
2026-01-25,高腰褲,1025,ok
