date,keyword,count,status
2026-07-30,洋裝,2037,ok
2026-07-30,連身裙,827,ok
2026-07-30,牛仔褲,1110,ok
2026-07-30,短裙,409,ok
2026-07-30,雪紡,694,ok
2026-07-30,針織衫,500,ok
2026-07-30,襯衫,2300,ok
2026-07-30,西裝外套,176,ok
2026-07-30,風衣,1396,ok
2026-07-30,高腰褲,1041,ok
