date,keyword,count,status
2026-01-02,洋裝,2558,ok
2026-01-02,連身裙,1398,ok
2026-01-02,牛仔褲,981,ok
2026-01-02,短裙,498,ok
2026-01-02,雪紡,767,ok
2026-01-02,針織衫,521,ok
2026-01-02,襯衫,2869,ok
2026-01-02,西裝外套,192,ok
2026-01-02,風衣,1559,ok
2026-01-02,高腰褲,1040,ok
