date,keyword,count,status
2025-11-08,洋裝,2685,ok
2025-11-08,連身裙,1428,ok
2025-11-08,牛仔褲,1053,ok
2025-11-08,短裙,525,ok
2025-11-08,雪紡,799,ok
2025-11-08,針織衫,374,ok
2025-11-08,襯衫,2953,ok
2025-11-08,西裝外套,191,ok
2025-11-08,風衣,1581,ok
2025-11-08,高腰褲,1104,ok
