date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-08 00:00:00,襯衫,2827,nan,nan,ok
2026-05-08 00:00:00,洋裝,2535,nan,nan,ok
2026-05-08 00:00:00,風衣,1505,nan,nan,ok
2026-05-08 00:00:00,牛仔褲,1021,nan,nan,ok
2026-05-08 00:00:00,高腰褲,999,nan,nan,ok
2026-05-08 00:00:00,連身裙,838,nan,nan,ok
2026-05-08 00:00:00,雪紡,833,nan,nan,ok
2026-05-08 00:00:00,針織衫,550,nan,nan,ok
2026-05-08 00:00:00,短裙,427,nan,nan,ok
2026-05-08 00:00:00,西裝外套,196,nan,nan,ok
