date,keyword,count,status
2026-03-27,洋裝,2401,ok
2026-03-27,連身裙,1349,ok
2026-03-27,牛仔褲,1007,ok
2026-03-27,短裙,416,ok
2026-03-27,雪紡,629,ok
2026-03-27,針織衫,522,ok
2026-03-27,襯衫,2770,ok
2026-03-27,西裝外套,198,ok
2026-03-27,風衣,1502,ok
2026-03-27,高腰褲,1011,ok
