date,keyword,count,status
2026-05-21,洋裝,2550,ok
2026-05-21,連身裙,857,ok
2026-05-21,牛仔褲,1033,ok
2026-05-21,短裙,423,ok
2026-05-21,雪紡,830,ok
2026-05-21,針織衫,540,ok
2026-05-21,襯衫,2827,ok
2026-05-21,西裝外套,200,ok
2026-05-21,風衣,1486,ok
2026-05-21,高腰褲,1003,ok
