date,keyword,count,status
2026-05-18,洋裝,2555,ok
2026-05-18,連身裙,862,ok
2026-05-18,牛仔褲,1022,ok
2026-05-18,短裙,425,ok
2026-05-18,雪紡,828,ok
2026-05-18,針織衫,538,ok
2026-05-18,襯衫,2824,ok
2026-05-18,西裝外套,198,ok
2026-05-18,風衣,1489,ok
2026-05-18,高腰褲,1000,ok
