date,keyword,count,status
2025-12-27,洋裝,2566,ok
2025-12-27,連身裙,1399,ok
2025-12-27,牛仔褲,980,ok
2025-12-27,短裙,513,ok
2025-12-27,雪紡,766,ok
2025-12-27,針織衫,499,ok
2025-12-27,襯衫,2847,ok
2025-12-27,西裝外套,194,ok
2025-12-27,風衣,1585,ok
2025-12-27,高腰褲,1048,ok
