date,keyword,count,status
2025-11-18,洋裝,2750,ok
2025-11-18,連身裙,1429,ok
2025-11-18,牛仔褲,1067,ok
2025-11-18,短裙,528,ok
2025-11-18,雪紡,818,ok
2025-11-18,針織衫,405,ok
2025-11-18,襯衫,2974,ok
2025-11-18,西裝外套,192,ok
2025-11-18,風衣,1585,ok
2025-11-18,高腰褲,1089,ok
