date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-14 00:00:00,襯衫,2849,nan,nan,ok
2026-01-14 00:00:00,洋裝,2511,nan,nan,ok
2026-01-14 00:00:00,風衣,1548,nan,nan,ok
2026-01-14 00:00:00,連身裙,1377,nan,nan,ok
2026-01-14 00:00:00,高腰褲,1022,nan,nan,ok
2026-01-14 00:00:00,牛仔褲,973,nan,nan,ok
2026-01-14 00:00:00,雪紡,718,nan,nan,ok
2026-01-14 00:00:00,針織衫,506,nan,nan,ok
2026-01-14 00:00:00,短裙,430,nan,nan,ok
2026-01-14 00:00:00,西裝外套,195,nan,nan,ok
