date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-11 00:00:00,襯衫,2951,nan,nan,ok
2025-11-11 00:00:00,洋裝,2705,nan,nan,ok
2025-11-11 00:00:00,風衣,1588,nan,nan,ok
2025-11-11 00:00:00,連身裙,1427,nan,nan,ok
2025-11-11 00:00:00,高腰褲,1098,nan,nan,ok
2025-11-11 00:00:00,牛仔褲,1052,nan,nan,ok
2025-11-11 00:00:00,雪紡,806,nan,nan,ok
2025-11-11 00:00:00,短裙,525,nan,nan,ok
2025-11-11 00:00:00,針織衫,368,nan,nan,ok
2025-11-11 00:00:00,西裝外套,192,nan,nan,ok
