date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-21 00:00:00,襯衫,2812,nan,nan,ok
2026-04-21 00:00:00,洋裝,2320,nan,nan,ok
2026-04-21 00:00:00,風衣,1505,nan,nan,ok
2026-04-21 00:00:00,連身裙,1363,nan,nan,ok
2026-04-21 00:00:00,高腰褲,1015,nan,nan,ok
2026-04-21 00:00:00,牛仔褲,950,nan,nan,ok
2026-04-21 00:00:00,雪紡,659,nan,nan,ok
2026-04-21 00:00:00,針織衫,515,nan,nan,ok
2026-04-21 00:00:00,短裙,431,nan,nan,ok
2026-04-21 00:00:00,西裝外套,195,nan,nan,ok
