date,keyword,count,status
2026-06-13,洋裝,2582,ok
2026-06-13,連身裙,857,ok
2026-06-13,牛仔褲,1061,ok
2026-06-13,短裙,410,ok
2026-06-13,雪紡,806,ok
2026-06-13,針織衫,549,ok
2026-06-13,襯衫,2740,ok
2026-06-13,西裝外套,190,ok
2026-06-13,風衣,1439,ok
2026-06-13,高腰褲,1009,ok
