date,keyword,count,status
2025-11-28,洋裝,2804,ok
2025-11-28,連身裙,1443,ok
2025-11-28,牛仔褲,961,ok
2025-11-28,短裙,539,ok
2025-11-28,雪紡,811,ok
2025-11-28,針織衫,442,ok
2025-11-28,襯衫,3000,ok
2025-11-28,西裝外套,200,ok
2025-11-28,風衣,1588,ok
2025-11-28,高腰褲,1057,ok
