date,keyword,count,status
2025-12-08,洋裝,2570,ok
2025-12-08,連身裙,1406,ok
2025-12-08,牛仔褲,958,ok
2025-12-08,短裙,535,ok
2025-12-08,雪紡,776,ok
2025-12-08,針織衫,440,ok
2025-12-08,襯衫,2896,ok
2025-12-08,西裝外套,199,ok
2025-12-08,風衣,1608,ok
2025-12-08,高腰褲,1062,ok
