date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-26 00:00:00,襯衫,2833,nan,nan,ok
2026-05-26 00:00:00,洋裝,2550,nan,nan,ok
2026-05-26 00:00:00,風衣,1463,nan,nan,ok
2026-05-26 00:00:00,牛仔褲,1042,nan,nan,ok
2026-05-26 00:00:00,高腰褲,1002,nan,nan,ok
2026-05-26 00:00:00,連身裙,860,nan,nan,ok
2026-05-26 00:00:00,雪紡,820,nan,nan,ok
2026-05-26 00:00:00,針織衫,547,nan,nan,ok
2026-05-26 00:00:00,短裙,418,nan,nan,ok
2026-05-26 00:00:00,西裝外套,202,nan,nan,ok
