date,keyword,count,day_growth_pct,week_growth_pct,status
2026-09-17 00:00:00,襯衫,2393,nan,nan,ok
2026-09-17 00:00:00,洋裝,1998,nan,nan,ok
2026-09-17 00:00:00,風衣,1398,nan,nan,ok
2026-09-17 00:00:00,牛仔褲,1186,nan,nan,ok
2026-09-17 00:00:00,高腰褲,1059,nan,nan,ok
2026-09-17 00:00:00,連身裙,810,nan,nan,ok
2026-09-17 00:00:00,雪紡,686,nan,nan,ok
2026-09-17 00:00:00,針織衫,517,nan,nan,ok
2026-09-17 00:00:00,短裙,409,nan,nan,ok
2026-09-17 00:00:00,西裝外套,176,nan,nan,ok
