date,keyword,count,day_growth_pct,week_growth_pct,status
2026-02-01 00:00:00,襯衫,2824,nan,nan,ok
2026-02-01 00:00:00,洋裝,2411,nan,nan,ok
2026-02-01 00:00:00,風衣,1511,nan,nan,ok
2026-02-01 00:00:00,連身裙,1351,nan,nan,ok
2026-02-01 00:00:00,高腰褲,1024,nan,nan,ok
2026-02-01 00:00:00,牛仔褲,980,nan,nan,ok
2026-02-01 00:00:00,雪紡,632,nan,nan,ok
2026-02-01 00:00:00,針織衫,490,nan,nan,ok
2026-02-01 00:00:00,短裙,417,nan,nan,ok
2026-02-01 00:00:00,西裝外套,196,nan,nan,ok
