date,keyword,count,day_growth_pct,week_growth_pct,status
2026-07-19 00:00:00,襯衫,2306,nan,nan,ok
2026-07-19 00:00:00,洋裝,1952,nan,nan,ok
2026-07-19 00:00:00,風衣,1391,nan,nan,ok
2026-07-19 00:00:00,牛仔褲,1107,nan,nan,ok
2026-07-19 00:00:00,高腰褲,1050,nan,nan,ok
2026-07-19 00:00:00,連身裙,846,nan,nan,ok
2026-07-19 00:00:00,雪紡,705,nan,nan,ok
2026-07-19 00:00:00,針織衫,500,nan,nan,ok
2026-07-19 00:00:00,短裙,411,nan,nan,ok
2026-07-19 00:00:00,西裝外套,177,nan,nan,ok
