date,keyword,count,status
2026-01-10,洋裝,2537,ok
2026-01-10,連身裙,1395,ok
2026-01-10,牛仔褲,988,ok
2026-01-10,短裙,436,ok
2026-01-10,雪紡,757,ok
2026-01-10,針織衫,519,ok
2026-01-10,襯衫,2874,ok
2026-01-10,西裝外套,193,ok
2026-01-10,風衣,1547,ok
2026-01-10,高腰褲,1033,ok
