date,keyword,count,status
2025-10-09,洋裝,2931,ok
2025-10-09,連身裙,1438,ok
2025-10-09,牛仔褲,1030,ok
2025-10-09,短裙,517,ok
2025-10-09,雪紡,870,ok
2025-10-09,針織衫,331,ok
2025-10-09,襯衫,2944,ok
2025-10-09,西裝外套,174,ok
2025-10-09,風衣,1527,ok
2025-10-09,高腰褲,1078,ok
