date,keyword,count,status
2026-04-18,洋裝,2322,ok
2026-04-18,連身裙,1358,ok
2026-04-18,牛仔褲,962,ok
2026-04-18,短裙,432,ok
2026-04-18,雪紡,661,ok
2026-04-18,針織衫,518,ok
2026-04-18,襯衫,2877,ok
2026-04-18,西裝外套,194,ok
2026-04-18,風衣,1509,ok
2026-04-18,高腰褲,1015,ok
