date,keyword,count,status
2026-03-30,洋裝,2399,ok
2026-03-30,連身裙,1347,ok
2026-03-30,牛仔褲,1010,ok
2026-03-30,短裙,415,ok
2026-03-30,雪紡,627,ok
2026-03-30,針織衫,523,ok
2026-03-30,襯衫,2780,ok
2026-03-30,西裝外套,199,ok
2026-03-30,風衣,1501,ok
2026-03-30,高腰褲,1000,ok
