date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-12 00:00:00,襯衫,2815,nan,nan,ok
2026-04-12 00:00:00,洋裝,2327,nan,nan,ok
2026-04-12 00:00:00,風衣,1500,nan,nan,ok
2026-04-12 00:00:00,連身裙,1358,nan,nan,ok
2026-04-12 00:00:00,高腰褲,1015,nan,nan,ok
2026-04-12 00:00:00,牛仔褲,954,nan,nan,ok
2026-04-12 00:00:00,雪紡,660,nan,nan,ok
2026-04-12 00:00:00,針織衫,521,nan,nan,ok
2026-04-12 00:00:00,短裙,422,nan,nan,ok
2026-04-12 00:00:00,西裝外套,195,nan,nan,ok
