date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-01 00:00:00,襯衫,2837,nan,nan,ok
2026-06-01 00:00:00,洋裝,2546,nan,nan,ok
2026-06-01 00:00:00,風衣,1461,nan,nan,ok
2026-06-01 00:00:00,牛仔褲,1070,nan,nan,ok
2026-06-01 00:00:00,高腰褲,1002,nan,nan,ok
2026-06-01 00:00:00,連身裙,860,nan,nan,ok
2026-06-01 00:00:00,雪紡,813,nan,nan,ok
2026-06-01 00:00:00,針織衫,547,nan,nan,ok
2026-06-01 00:00:00,短裙,414,nan,nan,ok
2026-06-01 00:00:00,西裝外套,200,nan,nan,ok
