date,keyword,count,status
2026-02-01,洋裝,2411,ok
2026-02-01,連身裙,1351,ok
2026-02-01,牛仔褲,980,ok
2026-02-01,短裙,417,ok
2026-02-01,雪紡,632,ok
2026-02-01,針織衫,490,ok
2026-02-01,襯衫,2824,ok
2026-02-01,西裝外套,196,ok
2026-02-01,風衣,1511,ok
2026-02-01,高腰褲,1024,ok
