date,keyword,count,day_growth_pct,week_growth_pct,status
2026-09-26 00:00:00,襯衫,2372,nan,nan,ok
2026-09-26 00:00:00,洋裝,1984,nan,nan,ok
2026-09-26 00:00:00,風衣,1350,nan,nan,ok
2026-09-26 00:00:00,牛仔褲,1205,nan,nan,ok
2026-09-26 00:00:00,高腰褲,1038,nan,nan,ok
2026-09-26 00:00:00,連身裙,823,nan,nan,ok
2026-09-26 00:00:00,雪紡,691,nan,nan,ok
2026-09-26 00:00:00,針織衫,507,nan,nan,ok
2026-09-26 00:00:00,短裙,417,nan,nan,ok
2026-09-26 00:00:00,西裝外套,174,nan,nan,ok
