date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-12 00:00:00,襯衫,2821,nan,nan,ok
2026-05-12 00:00:00,洋裝,2531,nan,nan,ok
2026-05-12 00:00:00,風衣,1511,nan,nan,ok
2026-05-12 00:00:00,牛仔褲,1014,nan,nan,ok
2026-05-12 00:00:00,高腰褲,996,nan,nan,ok
2026-05-12 00:00:00,連身裙,836,nan,nan,ok
2026-05-12 00:00:00,雪紡,823,nan,nan,ok
2026-05-12 00:00:00,針織衫,541,nan,nan,ok
2026-05-12 00:00:00,短裙,425,nan,nan,ok
2026-05-12 00:00:00,西裝外套,196,nan,nan,ok
