date,keyword,count,status
2026-05-01,洋裝,2307,ok
2026-05-01,連身裙,1359,ok
2026-05-01,牛仔褲,994,ok
2026-05-01,短裙,430,ok
2026-05-01,雪紡,678,ok
2026-05-01,針織衫,499,ok
2026-05-01,襯衫,2837,ok
2026-05-01,西裝外套,194,ok
2026-05-01,風衣,1512,ok
2026-05-01,高腰褲,1015,ok
