date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-23 00:00:00,襯衫,2837,nan,nan,ok
2026-01-23 00:00:00,洋裝,2416,nan,nan,ok
2026-01-23 00:00:00,風衣,1525,nan,nan,ok
2026-01-23 00:00:00,連身裙,1370,nan,nan,ok
2026-01-23 00:00:00,高腰褲,1023,nan,nan,ok
2026-01-23 00:00:00,牛仔褲,979,nan,nan,ok
2026-01-23 00:00:00,雪紡,629,nan,nan,ok
2026-01-23 00:00:00,針織衫,490,nan,nan,ok
2026-01-23 00:00:00,短裙,410,nan,nan,ok
2026-01-23 00:00:00,西裝外套,196,nan,nan,ok
