date,keyword,count,status
2025-11-17,洋裝,2751,ok
2025-11-17,連身裙,1430,ok
2025-11-17,牛仔褲,1068,ok
2025-11-17,短裙,527,ok
2025-11-17,雪紡,819,ok
2025-11-17,針織衫,396,ok
2025-11-17,襯衫,2974,ok
2025-11-17,西裝外套,192,ok
2025-11-17,風衣,1584,ok
2025-11-17,高腰褲,1092,ok
