date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-20 00:00:00,襯衫,2799,nan,nan,ok
2026-05-20 00:00:00,洋裝,2551,nan,nan,ok
2026-05-20 00:00:00,風衣,1489,nan,nan,ok
2026-05-20 00:00:00,牛仔褲,1029,nan,nan,ok
2026-05-20 00:00:00,高腰褲,1003,nan,nan,ok
2026-05-20 00:00:00,連身裙,860,nan,nan,ok
2026-05-20 00:00:00,雪紡,829,nan,nan,ok
2026-05-20 00:00:00,針織衫,540,nan,nan,ok
2026-05-20 00:00:00,短裙,422,nan,nan,ok
2026-05-20 00:00:00,西裝外套,198,nan,nan,ok
