date,keyword,count,status
2026-08-30,洋裝,2047,ok
2026-08-30,連身裙,831,ok
2026-08-30,牛仔褲,1123,ok
2026-08-30,短裙,407,ok
2026-08-30,雪紡,693,ok
2026-08-30,針織衫,522,ok
2026-08-30,襯衫,2378,ok
2026-08-30,西裝外套,178,ok
2026-08-30,風衣,1387,ok
2026-08-30,高腰褲,1056,ok
