date,keyword,count,status
2026-09-21,洋裝,1998,ok
2026-09-21,連身裙,823,ok
2026-09-21,牛仔褲,1185,ok
2026-09-21,短裙,421,ok
2026-09-21,雪紡,690,ok
2026-09-21,針織衫,520,ok
2026-09-21,襯衫,2395,ok
2026-09-21,西裝外套,177,ok
2026-09-21,風衣,1394,ok
2026-09-21,高腰褲,1052,ok
