date,keyword,count,status
2025-11-09,洋裝,2685,ok
2025-11-09,連身裙,1428,ok
2025-11-09,牛仔褲,1056,ok
2025-11-09,短裙,525,ok
2025-11-09,雪紡,801,ok
2025-11-09,針織衫,374,ok
2025-11-09,襯衫,2960,ok
2025-11-09,西裝外套,191,ok
2025-11-09,風衣,1585,ok
2025-11-09,高腰褲,1104,ok
