date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-14 00:00:00,襯衫,2972,nan,nan,ok
2025-11-14 00:00:00,洋裝,2748,nan,nan,ok
2025-11-14 00:00:00,風衣,1583,nan,nan,ok
2025-11-14 00:00:00,連身裙,1430,nan,nan,ok
2025-11-14 00:00:00,高腰褲,1094,nan,nan,ok
2025-11-14 00:00:00,牛仔褲,1054,nan,nan,ok
2025-11-14 00:00:00,雪紡,819,nan,nan,ok
2025-11-14 00:00:00,短裙,526,nan,nan,ok
2025-11-14 00:00:00,針織衫,394,nan,nan,ok
2025-11-14 00:00:00,西裝外套,192,nan,nan,ok
