date,keyword,count,status
2026-06-20,洋裝,1904,ok
2026-06-20,連身裙,850,ok
2026-06-20,牛仔褲,1062,ok
2026-06-20,短裙,394,ok
2026-06-20,雪紡,700,ok
2026-06-20,針織衫,487,ok
2026-06-20,襯衫,2676,ok
2026-06-20,西裝外套,182,ok
2026-06-20,風衣,1404,ok
2026-06-20,高腰褲,1010,ok
