date,keyword,count,status
2025-09-24,洋裝,2915,ok
2025-09-24,連身裙,1440,ok
2025-09-24,牛仔褲,1086,ok
2025-09-24,短裙,513,ok
2025-09-24,雪紡,872,ok
2025-09-24,針織衫,319,ok
2025-09-24,襯衫,2954,ok
2025-09-24,西裝外套,164,ok
2025-09-24,風衣,1540,ok
2025-09-24,高腰褲,1064,ok
