date,keyword,count,day_growth_pct,week_growth_pct,status
2026-08-31 00:00:00,襯衫,2378,nan,nan,ok
2026-08-31 00:00:00,洋裝,2047,nan,nan,ok
2026-08-31 00:00:00,風衣,1387,nan,nan,ok
2026-08-31 00:00:00,牛仔褲,1123,nan,nan,ok
2026-08-31 00:00:00,高腰褲,1057,nan,nan,ok
2026-08-31 00:00:00,連身裙,830,nan,nan,ok
2026-08-31 00:00:00,雪紡,693,nan,nan,ok
2026-08-31 00:00:00,針織衫,522,nan,nan,ok
2026-08-31 00:00:00,短裙,409,nan,nan,ok
2026-08-31 00:00:00,西裝外套,178,nan,nan,ok
