date,keyword,count,status
2026-01-04,洋裝,2556,ok
2026-01-04,連身裙,1395,ok
2026-01-04,牛仔褲,979,ok
2026-01-04,短裙,497,ok
2026-01-04,雪紡,766,ok
2026-01-04,針織衫,521,ok
2026-01-04,襯衫,2872,ok
2026-01-04,西裝外套,192,ok
2026-01-04,風衣,1555,ok
2026-01-04,高腰褲,1040,ok
