date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-04 00:00:00,襯衫,2837,nan,nan,ok
2026-05-04 00:00:00,洋裝,2309,nan,nan,ok
2026-05-04 00:00:00,風衣,1511,nan,nan,ok
2026-05-04 00:00:00,連身裙,1362,nan,nan,ok
2026-05-04 00:00:00,高腰褲,1015,nan,nan,ok
2026-05-04 00:00:00,牛仔褲,994,nan,nan,ok
2026-05-04 00:00:00,雪紡,677,nan,nan,ok
2026-05-04 00:00:00,針織衫,498,nan,nan,ok
2026-05-04 00:00:00,短裙,431,nan,nan,ok
2026-05-04 00:00:00,西裝外套,195,nan,nan,ok
