date,keyword,count,day_growth_pct,week_growth_pct,status
2026-09-11 00:00:00,襯衫,2383,nan,nan,ok
2026-09-11 00:00:00,洋裝,1997,nan,nan,ok
2026-09-11 00:00:00,風衣,1401,nan,nan,ok
2026-09-11 00:00:00,牛仔褲,1187,nan,nan,ok
2026-09-11 00:00:00,高腰褲,1060,nan,nan,ok
2026-09-11 00:00:00,連身裙,817,nan,nan,ok
2026-09-11 00:00:00,雪紡,685,nan,nan,ok
2026-09-11 00:00:00,針織衫,519,nan,nan,ok
2026-09-11 00:00:00,短裙,411,nan,nan,ok
2026-09-11 00:00:00,西裝外套,176,nan,nan,ok
