date,keyword,count,status
2026-03-29,洋裝,2400,ok
2026-03-29,連身裙,1347,ok
2026-03-29,牛仔褲,1008,ok
2026-03-29,短裙,418,ok
2026-03-29,雪紡,627,ok
2026-03-29,針織衫,523,ok
2026-03-29,襯衫,2772,ok
2026-03-29,西裝外套,199,ok
2026-03-29,風衣,1508,ok
2026-03-29,高腰褲,1010,ok
