date,keyword,count,status
2026-09-23,洋裝,1991,ok
2026-09-23,連身裙,822,ok
2026-09-23,牛仔褲,1204,ok
2026-09-23,短裙,421,ok
2026-09-23,雪紡,653,ok
2026-09-23,針織衫,510,ok
2026-09-23,襯衫,2391,ok
2026-09-23,西裝外套,177,ok
2026-09-23,風衣,1414,ok
2026-09-23,高腰褲,1054,ok
