date,keyword,count,status
2025-11-23,洋裝,2765,ok
2025-11-23,連身裙,1429,ok
2025-11-23,牛仔褲,970,ok
2025-11-23,短裙,529,ok
2025-11-23,雪紡,817,ok
2025-11-23,針織衫,427,ok
2025-11-23,襯衫,2986,ok
2025-11-23,西裝外套,200,ok
2025-11-23,風衣,1582,ok
2025-11-23,高腰褲,1063,ok
