date,keyword,count,status
2025-11-29,洋裝,2804,ok
2025-11-29,連身裙,1443,ok
2025-11-29,牛仔褲,962,ok
2025-11-29,短裙,540,ok
2025-11-29,雪紡,811,ok
2025-11-29,針織衫,441,ok
2025-11-29,襯衫,2999,ok
2025-11-29,西裝外套,200,ok
2025-11-29,風衣,1593,ok
2025-11-29,高腰褲,1059,ok
