date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-15 00:00:00,襯衫,2939,nan,nan,ok
2025-10-15 00:00:00,洋裝,2927,nan,nan,ok
2025-10-15 00:00:00,風衣,1528,nan,nan,ok
2025-10-15 00:00:00,連身裙,1440,nan,nan,ok
2025-10-15 00:00:00,高腰褲,1085,nan,nan,ok
2025-10-15 00:00:00,牛仔褲,1030,nan,nan,ok
2025-10-15 00:00:00,雪紡,874,nan,nan,ok
2025-10-15 00:00:00,短裙,520,nan,nan,ok
2025-10-15 00:00:00,針織衫,356,nan,nan,ok
2025-10-15 00:00:00,西裝外套,175,nan,nan,ok
