date,keyword,count,status
2026-08-11,洋裝,2043,ok
2026-08-11,連身裙,821,ok
2026-08-11,牛仔褲,1127,ok
2026-08-11,短裙,402,ok
2026-08-11,雪紡,703,ok
2026-08-11,針織衫,504,ok
2026-08-11,襯衫,2322,ok
2026-08-11,西裝外套,180,ok
2026-08-11,風衣,1390,ok
2026-08-11,高腰褲,1045,ok
