date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-16 00:00:00,襯衫,2818,nan,nan,ok
2026-04-16 00:00:00,洋裝,2318,nan,nan,ok
2026-04-16 00:00:00,風衣,1498,nan,nan,ok
2026-04-16 00:00:00,連身裙,1365,nan,nan,ok
2026-04-16 00:00:00,高腰褲,1017,nan,nan,ok
2026-04-16 00:00:00,牛仔褲,952,nan,nan,ok
2026-04-16 00:00:00,雪紡,662,nan,nan,ok
2026-04-16 00:00:00,針織衫,518,nan,nan,ok
2026-04-16 00:00:00,短裙,433,nan,nan,ok
2026-04-16 00:00:00,西裝外套,194,nan,nan,ok
