date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-20 00:00:00,襯衫,2886,nan,nan,ok
2025-12-20 00:00:00,洋裝,2572,nan,nan,ok
2025-12-20 00:00:00,風衣,1602,nan,nan,ok
2025-12-20 00:00:00,連身裙,1399,nan,nan,ok
2025-12-20 00:00:00,高腰褲,1052,nan,nan,ok
2025-12-20 00:00:00,牛仔褲,990,nan,nan,ok
2025-12-20 00:00:00,雪紡,775,nan,nan,ok
2025-12-20 00:00:00,短裙,535,nan,nan,ok
2025-12-20 00:00:00,針織衫,504,nan,nan,ok
2025-12-20 00:00:00,西裝外套,195,nan,nan,ok
