date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-02 00:00:00,襯衫,2869,nan,nan,ok
2026-01-02 00:00:00,洋裝,2558,nan,nan,ok
2026-01-02 00:00:00,風衣,1559,nan,nan,ok
2026-01-02 00:00:00,連身裙,1398,nan,nan,ok
2026-01-02 00:00:00,高腰褲,1040,nan,nan,ok
2026-01-02 00:00:00,牛仔褲,981,nan,nan,ok
2026-01-02 00:00:00,雪紡,767,nan,nan,ok
2026-01-02 00:00:00,針織衫,521,nan,nan,ok
2026-01-02 00:00:00,短裙,498,nan,nan,ok
2026-01-02 00:00:00,西裝外套,192,nan,nan,ok
