date,keyword,count,status
2026-01-18,洋裝,2486,ok
2026-01-18,連身裙,1373,ok
2026-01-18,牛仔褲,976,ok
2026-01-18,短裙,428,ok
2026-01-18,雪紡,654,ok
2026-01-18,針織衫,500,ok
2026-01-18,襯衫,2842,ok
2026-01-18,西裝外套,195,ok
2026-01-18,風衣,1536,ok
2026-01-18,高腰褲,1018,ok
