date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-30 00:00:00,襯衫,2848,nan,nan,ok
2025-12-30 00:00:00,洋裝,2559,nan,nan,ok
2025-12-30 00:00:00,風衣,1590,nan,nan,ok
2025-12-30 00:00:00,連身裙,1399,nan,nan,ok
2025-12-30 00:00:00,高腰褲,1047,nan,nan,ok
2025-12-30 00:00:00,牛仔褲,980,nan,nan,ok
2025-12-30 00:00:00,雪紡,770,nan,nan,ok
2025-12-30 00:00:00,針織衫,518,nan,nan,ok
2025-12-30 00:00:00,短裙,505,nan,nan,ok
2025-12-30 00:00:00,西裝外套,193,nan,nan,ok
