date,keyword,count,status
2026-07-22,洋裝,1940,ok
2026-07-22,連身裙,836,ok
2026-07-22,牛仔褲,1111,ok
2026-07-22,短裙,411,ok
2026-07-22,雪紡,702,ok
2026-07-22,針織衫,499,ok
2026-07-22,襯衫,2300,ok
2026-07-22,西裝外套,176,ok
2026-07-22,風衣,1393,ok
2026-07-22,高腰褲,1048,ok
